artist,artist_id,date,spotify_listeners_daily_diff,twitter_followers,instagram_followers,youtube_artist_views
Fatboy Slim,4Y7tXHSEejGu1vQ9bwDdXW,2019-06-09,,162838,208718,
Dennis Ferrer,0MGTHZpAGf7isSfw8yMIoi,2019-06-09,,76617,77887,
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,2019-06-09,,6732,15583,
Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,2019-06-09,7510448,2028073,1183652,
Martin Solveig,1bj5GrcLom5gZFF5t949Xl,2019-06-09,,568410,434873,
Pryda,37U9sPqTZMd7AKJCWgcvkt,2019-06-09,,925367,,
Tritonal,521qvhdobR0GzhvU6TFw76,2019-06-09,,119945,133989,
Nic Chagall,6gRdK016pnqmdJs82UrzOb,2019-06-09,,12929,,
Andain,12hXa5arH0RHd2Ec7zjSNy,2019-06-09,,,,
Baauer,25fqWEebq6PoiGQIHIrdtv,2019-06-09,,323426,109189,
Diddy - Dirty Money,2QYEvpsWUOjqaYuxDPTCmV,2019-06-09,,,,
NOTD,5jAMCwdNHWr7JThxtMuEyy,2019-06-16,,,29331,
Silk City,2X97ZAqRKRMYFIDqtvGgGc,2019-06-16,,,4901,
Promise Land,0ktujbOLx1L1K8wj8o8dpJ,2019-06-16,,23775,,
KREAM,0DdDnziut7wOo6cAYWVZC5,2019-06-16,,1377,,
Oliver Heldens,5nki7yRhxgM509M5ADlN1p,2019-06-16,6519514,503421,,
MEDUZA,0xRXCcSX89eobfrshSVdyu,2019-06-16,,,,
Arlissa,7wzaSKTsjE9HnuDuZTX452,2019-06-16,,13430,,
RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,2019-06-16,3066405,,198993,
Elderbrook,2vf4pRsEY6LpL5tKmqWb64,2019-06-16,,4017,,
FISHER,1VJ0briNOlXRtJUAzoUJdt,2019-06-16,,44882,,
DJ D-Sol,3fzRb5i8Wn7ao2KPDxEiTR,2019-06-16,,,,
SLATIN,2K7Mq9tikWmSfodrb6ZyD3,2019-06-23,537247,,,
benny blanco,5CiGnKThu5ctn9pBxv7DGa,2019-06-23,20382979,,358772,
SNBRN,2zJ8chFLjiBHRNchfevMRI,2019-06-23,1288880,16852,,
Halsey,26VFTg2z8YR0cCuwLzESi2,2019-06-30,33694117,11279884,,
Adventure Club,5CdJjUi9f0cVgo9nFuJrFa,2019-06-30,814422,198836,,
The Ready Set,2eRJjYEaWyGZbOBGYFLBoC,2019-06-30,,205562,,
GATTÜSO,3PlRvQnVE3XAbtHUNc4nic,2019-07-07,1789734,,,
BAGGI,2YMB0FGsysOP5wOGJpXZom,2019-07-07,,23573,,
Knife Party,2DuJi13MWHjRHrqRUwk8vH,2019-07-07,1219838,866546,,
Madison Mars,4gJCFxvqKc43Ifk0UIBB42,2019-07-07,2053547,8288,,
Krewella,0Cd6nHYwecCNM1sVEXKlYr,2019-07-07,2329183,718055,,1229
A-Trak,3TaUSUXn41GixL7zbvrIDt,2019-07-07,2105158,361638,,2735
Jai Wolf,24V5UY0nChKpnb1TBPJhCw,2019-07-07,2176763,53553,,
John De Sohn,3TVjdmhfFoYJLgBEkkZTBm,2019-07-07,,4597,,
Jack Back,4bXUaTjc7TQTvLqqCAlfYt,2019-07-07,,,,
Hardwell,6BrvowZBreEkXzJQMpL174,2019-07-07,8268855,7699112,,193923
Laidback Luke,53cQZtWDwDJwVCNZlfJ6Qk,2019-07-07,2904745,800824,,5922
Lush & Simon,0UN8vGMxWEBKNNu8NtyF96,2019-07-07,578690,45803,,434
The Killers,0C0XlULifJtAgn6ZNCW2eu,2019-07-07,13180765,5031379,,
Deniz Koyu,39PhMWg1aAuuZcph0OXGu6,2019-07-07,1433400,,,1751
Alok,0NGAZxHanS9e0iNHpR8f2W,2019-07-14,9639803,1091262,,
Bingo Players,1pbHrVayIcVpHI9z97u4bK,2019-07-14,1606490,184,,106516
Flux Pavilion,7muzHifhMdnfN1xncRLOqk,2019-07-14,3622915,467639,,73992
Mike Williams,3IpvVrP3VLhruTmnququq7,2019-07-14,5953534,37974,,
Valentino Khan,0deIjoDjl9g9Zpw0sCIOHh,2019-07-14,1803944,102246,,249285
Fedde Le Grand,7dc6hUwyuIhrZdh80eaCEE,2019-07-14,2851545,677192,,84898
"""Dimitri Vegas"," Moguai & Like Mike""",4sC2TorCKEuIEoeghE3w8T,2019-07-28
DOLF,3Xq2UDTRsQqQnfR3FIGoFG,2019-07-28,177012,835,,
Timmy Trumpet,0CbeG1224FS58EUx4tPevZ,2019-08-04,5541365,112267,1071335,671295
Disco Fries,7G7KvDCLdVG0Ok511Iqc9U,2019-05-12,871421,,43961,
Laidback Luke,53cQZtWDwDJwVCNZlfJ6Qk,2019-05-12,2178606,803696,634116,
Zack Martino,2US2mjK9hW7QGSBNpprlbu,2019-05-12,1639051,,40513,
Stafford Brothers,1dnbud9cuozLQ86MtrDPFr,2019-05-12,430883,,59167,
Sunstars,37obY6KAyQrGu95SqzKJlu,2019-05-12,255130,,25357,
Fatum,3pt2vTpH1eI776oDZT1G2C,2019-05-12,,,,
SLANDER,20DZAfCuP1TKZl5KcY7z3Q,2019-05-12,,,,
Diplo,5fMUXHkw8R8eOP2RNVYEZX,2019-05-12,34360782,,5302472,
Salvatore Ganacci,5PdkRVDASsw6P7QoqRpz0F,2019-05-12,905787,26481,253318,
Neil Jackson,4r4aM3R4IeEvf0T9xpRgBL,2019-05-12,,,,
Matisse & Sadko,2QMCcKIPHnjQaPPgoEst88,2019-05-12,,,,
Sunnery James & Ryan Marciano,7kABWMhjA5GIl9PBEasBPt,2019-05-12,1062765,67174,,
PBH & Jack Shizzle,5WzFz4sQSN1HgSZLmIgHBl,2019-05-12,,5721,,
ILLENIUM,45eNHdiiabvmbp4erw26rg,2019-05-12,5164446,130020,385307,
Promise Land,0ktujbOLx1L1K8wj8o8dpJ,2019-05-12,,23851,,
Tchami,1KpCi9BOfviCVhmpI4G2sY,2019-05-12,1696779,146257,438768,
JLV,5CBNhusqki2s2jp4Lo6i2L,2019-05-12,,,,
ARIA,5pRlKxATEYXaSwYkFbkmMm,2019-05-12,43628,,,
Showtek,3gk0OYeLFWYupGFRHqLSR7,2019-05-12,4742596,736535,1090910,
Stanton Warriors,7GeAzBsalYANXTi1ReOm1R,2019-05-12,79324,25027,30190,
JOYRYDE,24neLwyYRyj4ItaGnFeIT0,2019-05-12,946086,47186,159609,
MIME,6DjZKTY9U7SpufUeVkoJMX,2019-05-12,,,,
Wilkinson,6m8itYST9ADjBIYevXSb1r,2019-05-12,,51189,,
KANDY,4mPFPLedaotlYFB3GLn6r7,2019-05-12,,,,
Ferreck Dawn,3cnAJv9gydgm52KFIsdvO8,2019-05-12,1103601,,32877,
Moguai,4xgFgBZ7CRtgtHcziClOwQ,2019-05-12,1339847,78725,,
Dog Blood,2amyu5pkgYMYdNQZmB3GgY,2019-05-12,,,,
Merk & Kremont,5rRcnWrevHgbuWjl7Lhft7,2019-05-12,1095977,42229,173147,
Idris Elba,0Dc2rdPzleezxhvQhQbXuS,2019-05-12,304911,2696346,4018517,
Arno Cost,0BMhfbeiOrNMBzjELzbyNg,2019-05-12,,55963,16559,
Mr. Belt & Wezol,19VDJ9IKyBSUMDJxLsasP6,2019-05-12,,,50557,
Pickle,3RuyFkjMNXXXabK3bH5DQt,2019-05-12,,,,
Deorro,6VD4UEUPvtsemqD3mmTqCR,2019-05-12,6349656,346598,728662,
Mahalo,1SeU8Y2rEUpEoeWmUCdQIR,2019-05-12,350994,,,
Calippo,5Nngx6kSXmrSiL248sEwmT,2019-05-12,,,,
The Guidance,0NRPpIpvJBBgDs7BA068RV,2019-05-12,,,,
Mantrastic,6vqoE66ibpvmRwM9157Z39,2019-05-12,,,,
Orjan Nilsen,1YuNQvsvOsMBm0ahbxB8qM,2019-05-12,576293,,,
Matrix & Futurebound,41iVQ05he8SrfIWbZQ58N7,2019-05-12,,15908,20530,
Jay Hardway,12SPNXi0aDpFt0rMVbmLrr,2019-05-12,,125874,,
Matt Nash,0hxW1uZPEjt4wuu9wNDF2y,2019-05-12,507680,6732,54661,
Dom Dolla,205i7E8fNVfojowcQSfK9m,2019-05-12,784050,2278,22587,
Prospa,6HabM2PUM519iIxervGWSb,2019-05-12,225122,,,
CIC,72XnsYHA4CqnCdJ4QGG3Hd,2019-05-12,,,,
TV Noise,32Aw9aJJoXXC1Vn3zqzJbQ,2019-05-12,,51597,,
Florian Picasso,4GWqzTTt2uA9Ms6HfUhWUn,2019-05-12,,,,
Junior J,4pSGHK662YAtHNu84LyBER,2019-05-12,236850,,6844,
LODATO,2uLjsXkHNJaxZTwVkDZktv,2019-05-12,385047,,,
Dankann,2NEH0kiGTt9DVyve0DiOv8,2019-05-12,180597,,11413,
RetroVision,6heMlLFM6RDDHRz99uKMqS,2019-05-12,1439234,,,
Cassian,1ChtRJ3f4rbv4vtz87i6CD,2019-05-12,304918,,,
Tommie Sunshine,42tlZWSz1V6Rsqds29GcRo,2019-05-12,877263,113265,26779,
Dezza,3p7y4jD6cIfONGyx6xaFik,2019-05-12,366546,2129,,
Pascal Letoublon,0oXTS2yHUnuji1R7kc9J9a,2019-05-12,,,,
Corey James,0pICHdgyIVvu5jvDsFu9pD,2019-05-12,140391,12969,28480,
Denza,3CH3tLilo96ThqwiolnXZL,2019-05-19,,,,
Mattilo,7gAYkHRXnXtaZk4QMJ5kJC,2019-05-19,,,,
MK,1yqxFtPHKcGcv6SXZNdyT9,2019-05-19,,157951,,123514
VASSY,7HqEmV7FeCi16bQyHMpIrF,2019-05-19,,25203,,
Matt Fax,1XgI1X3xjXCKRP1ZjhqgkV,2019-05-19,,2852,2800,
A-Trak,3TaUSUXn41GixL7zbvrIDt,2019-05-19,,362674,,
Wolfgang Gartner,3534yWWzmxx8NbKVoNolsK,2019-05-19,,322752,,
Josh Bailey,3LTOKbfIaeGNjvEtRMRJe4,2019-05-19,,,,
Mars by Midnight,6EW2atv9jTGfNqF0X92Nd7,2019-05-19,,,,
Breathe Carolina,53M4Iv2RkzzxFFvW2B1jhC,2019-05-19,,189874,148996,
Maxim Lany,3yGz81qZItOli1RL5vgUeB,2019-05-19,,,4336,
CYA,2HFWySRmIs8TiKMMfcLN1g,2019-05-19,,,,
BONNIE X CLYDE,74xeHqz5Ap8ZHq69TkxI0r,2019-05-19,,25917,,
Pierce Fulton,5p0zkKpBuRguKebwRe0RI2,2019-05-19,,22502,,
DVBBS,5X4LWwbUFNzPkEas04uU82,2019-05-19,,715541,,
Landis,7bSDGumYzI7Cehekr534Xn,2019-05-26,,3915,,
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,2019-05-26,,,8424844,5742
Zookëper,2XvV82x6Qs0W3GBTkBSjPI,2019-05-26,,,14544,
DANK,75jw18ThjTKVeuIZObGgkN,2019-05-26,,,,
Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,2019-05-26,,52843,570749,
Shaun Frank,0BBwlSQvHHtahgYpLj1wJE,2019-05-26,,28629,96571,
The Him,5WdqBAQhGFCrZvBKXiPIu7,2019-05-26,,11371,41834,
Lucas & Steve,5wwneIFdawNgQ7GvKK29Z3,2019-05-26,,28533,,
Magnificence,5zfDGV6C2Xwns1g773GF3N,2019-05-26,,4291,22641,
Sophie Francis,0NQJm4Wlz3rrDJGlQ28L81,2019-05-26,,11400,,
Whethan,0vqJkZ0RpLZixt3lTmD8vP,2019-05-26,,41067,,
Borgeous,4uiMn2g0pgTrhN096QJhbp,2019-05-26,,428641,496052,
Elephante,3fjs4zbBFxEFFe8Wyojo0G,2019-05-26,,36977,32621,
Seth Hills,5nFt7a5Du2MkdAr1KniXh7,2019-05-26,,2377,,
Swanky Tunes,06cLuOP0p7VAnBnqil1eWX,2019-05-26,,112335,,
Julien Tranq,6iBwOg3pdlG435csBTDZpX,2019-05-26,,,,
Axwell,1xNmvlEiICkRlRGqlNFZ43,2019-05-26,,1713845,1604315,
Wh0,132Hhe61bhvXtkygENHZHA,2019-05-26,,,,
Oliver Heldens,5nki7yRhxgM509M5ADlN1p,2019-05-26,,503765,1477895,
Klingande,1L9i6qZYIGQedgM9QLSyzb,2019-05-26,,25173,67061,
Fedde Le Grand,7dc6hUwyuIhrZdh80eaCEE,2019-05-26,,679286,443138,
Hayden James,4csQIMQm6vI2A2SCVDuM2z,2019-05-26,,8237,37192,
Lika Morgan,61StZOWgYff2AxDUejw4UI,2019-05-26,,661,,
Julian Jordan,2vUCVkeZjzDcaoX4gagHdV,2019-05-26,,166722,288797,
ALPHA 9,6ckI88Ggj8DPe0TNAAVkjn,2019-05-26,,2099,,
SACHI,6kG0WKHsAOfWp5IsizmQxR,2019-05-26,,1440,9012,
Max Styler,3NKKngINK1tP6BFy0WOyWk,2019-05-26,,3638,,
Sia,5WUlDfRSoLAfcVSX1WnrxN,2019-05-26,30285385,3811308,,
Basto,2BJTwV4IpFe2gWL46KKlji,2019-05-26,,26361,2186,
Passion Pit,7gjAu1qr5C2grXeQFFOGeh,2019-05-26,,,,
Rat City,6VSMAVF00xwG8Adoqnbqy6,2019-06-02,,,,
Adam K,0A8ej3hXTozbQAMhcU8RNb,2019-06-02,,9414,,
Madison Mars,4gJCFxvqKc43Ifk0UIBB42,2019-06-02,,8208,,
Nora En Pure,24DO0PijjITGIEWsO8XaPs,2019-06-02,,19914,,
Jack Wins,5v8ZROs9c26k4yGMxUkebt,2019-06-02,,3136,,
Sigala,1IueXOQyABrMOprrzwQJWN,2019-06-02,,53625,,
Gareth Emery,0hprEC0nsWuQPSHag1O2Vi,2019-06-02,,535023,,
Kelsey Lu,0fEfMW5bypHZ0A8eLnhwj5,2019-06-02,,6295,,
Chris Lake,5Igpc9iLZ3YGtKeYfSrrOE,2019-06-02,,184530,,
Andrew Bayer,5dFuu05x8SPBuymudrTBU8,2019-06-02,,59729,,
Vicetone,0daugAjUgbJSqdlyYNwIbT,2019-06-02,,112789,,
MEDUZA,0xRXCcSX89eobfrshSVdyu,2019-06-02,,,,
Still Young,36OHRfWvgcTohhk0st9VC4,2019-06-02,,7310,,
Sofi Tukker,586uxXMyD5ObPuzjtrzO1Q,2019-06-02,4318202,18325,157705,154806
Malaa,7w1eTNePApzDk8XtgykCPS,2019-06-02,,73189,,
Steve Brian,4xSQ9zt3zGyyiCXazv4mhf,2019-06-02,,2430,,
MOTi,1vo8zHmO1KzkuU9Xxh6J7W,2019-06-02,,126514,,
Boye & Sigvardt,5waIYqZSsMaTQqdL4QnqyR,2019-06-02,,,,
Sick Individuals,0XqFDQJjqW5PfhfBCb53LR,2019-06-02,,132104,,
Sevenn,7bNqXqIrIfwJnipx7oGeU4,2019-06-02,,4223,165555,
StayLoose,6kyUfziWP8ydAsKzyXsC83,2019-06-02,,6472,,
CLiQ,2IQIEHvL14Tj7vOKHbIMMj,2019-06-02,,,,
Jay Eskar,3gfKSkWsbRm1Iux4u3KhTh,2019-06-02,,,,
Matroda,45lcbTsX07JWzmTIjcdyBz,2019-06-02,,4876,,
Valentino Khan,0deIjoDjl9g9Zpw0sCIOHh,2019-06-02,,101386,,
Habstrakt,1YYJxpOXYk1z1WtqdeLMkn,2019-06-02,,45389,137501,
Syn Cole,6i1GVNJCyyssRwXmnaeEFH,2019-06-02,,11587,,
LA Riots,5NnQdLx16ClNP5haoGdjk7,2019-06-02,,18341,,
Tom Staar,0iSYvHKAdhWVdZkS1PYK3u,2019-06-02,,44358,,
Steff da Campo,7Bo6vpAmmhylCRWoHSBkcZ,2019-06-02,,4809,,
Pegboard Nerds,0lLY20XpZ9yDobkbHI7u1y,2019-06-02,,138770,,
Fred V,0k3dnuEr9LghUE4jxS0PT4,2019-06-02,,26911,,
Destructo,0BEYTctVmnYa5yStp4Jpab,2019-06-02,,61059,,
Mord Fustang,34hwBP1esafQoCVtLz7F6K,2019-06-02,,37382,,
Cedric Gervais,4Wjf8diP59VmPG7fi4y724,2019-06-02,,84285,,
Danny Trexin,1HqQfzFGCsjTUaY5Sv3DyG,2019-06-02,,,,
The Boy Next Door,4QfOh8rJ0OddhhXHD5QyWs,2019-06-02,,,,
Wongo,7yx47vjNgvQXPtHis6Hi91,2019-06-02,,1898,,
Tony Junior,17esEoE9uEHFKuzkar2UL0,2019-06-02,,65546,,
Tomas Heredia,0MxxbjQyul7WXUFy0O6qiu,2019-06-02,,17364,,
NVDES,5L6tkH3jDmFBX9dYdFFQXy,2019-06-02,,1279,,
Adelphi Music Factory,27cAR2QA0zM5v0KL9JNWwe,2019-06-02,,,,
The Bloody Beetroots,0QJKELJZZuLAjqLOOixJm5,2019-06-02,,155389,,
Sons Of Maria,2SfhiNVhk8w8xCQ89P3NPU,2019-06-09,,1460,,
Madeon,4pb4rqWSoGUgxm63xmJ8xc,2019-06-09,,594244,180118,
Prince Fox,1nf5yEVCfMbqm1OCYpntBT,2019-06-09,,15264,,
Hardwell,6BrvowZBreEkXzJQMpL174,2019-06-09,8171333,7713227,,
Petey Mac,2Ph8Tad2UcyusrADcRmzAj,2019-06-09,,,,
Maceo Plex,3TXQ1ddouwQAI78hV4hXDj,2019-06-09,,142996,275986,
RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,2019-06-09,2986389,,196634,
Yotto,5Dyfxq0ZrFjjeFBdSNxDbo,2019-06-09,,12657,,
Haus of Panda,1sJbXvN5tJwsn9JQuM8fTo,2019-06-09,,,,
AHZ,0gERdIYyvXiPUHdnSdBy6v,2019-06-09,,,,
Yves Larock,2P1h10tRBVlC2lVUqhl6wm,2019-06-09,,9939,,
Zeds Dead,67qogtRNI0GjUr8PlaG6Zh,2019-06-09,,335615,,
Mesto,0RViEWnZO2VhmY4oI0PhF9,2019-06-09,,18263,185395,
Rave Vegas,41iz0Xy3T38di7kBrP8042,2019-06-09,,,,
Herve Pagez,31JFnMfmvwzZGdEnXaKGek,2019-06-09,,,,
Steve James,2rYFy6vVM1YiECVIAHaJBY,2019-06-09,,165,2362928,
Running Touch,5bdwzvp6eirvqh0TwOwjgE,2019-06-09,,1058,,
Redlight,4ly0VtIYiDYVA4q6ry0NUk,2019-06-09,,46558,,
Dropgun,3nAdmhth5AczU6YwCJOlYh,2019-06-09,,7386,,
Pink Panda,4DBNGKCWVHaxuDNBAgTiJH,2019-06-09,,77222,,
HVMP,573LUnhpMnlCAdovm7moJ0,2019-06-09,,,,
Lazy Jay,4vUAD0POkGvO6J9c9hv6qR,2019-06-09,,1819,,
Master Clap,5s6wxcyzcFiEfRwGt2QPLj,2019-06-09,,,,
Amanda Dixon,6Z7oE4E2hOIuGczi4EIaIC,2019-06-09,,,,
JAGMAC,7x17W5VmGRBgA50tafgM2y,2019-06-09,,,38144,
Dubdogz,4cdyqaBREB68H77QKCrKP1,2019-06-16,,,,
DJ Oggy,3gsDMrnBu6lrohNhcQvNvF,2019-06-16,,,,
Afrojack,4D75GcNG95ebPtNvoNVXhz,2019-06-16,,,,
Toby Green,7IVgVM49Z4ztdmOqOIxhvP,2019-06-16,1348936,9044,,
Black Caviar,1wqW0IQWC7V7jktcjVHID6,2019-06-16,2147612,2681,,
Alok,0NGAZxHanS9e0iNHpR8f2W,2019-06-16,,1079732,11894169,
Alison Wonderland,11gWrKZMBsGQWmobv3oNfW,2019-06-16,,258253,,
Dyro,03MVmfitJTVJIxYmObhQn9,2019-06-16,,379546,,
MAX,1bqxdqvUtPWZri43cKHac8,2019-06-16,,379057,620801,
GTA,6M7RdR9ZP52h2mfNLmiHtU,2019-06-16,2629123,131398,,
Tuff London,4IA9QDrVH20mqd9Xg0QXPt,2019-06-16,,,,
Fatboy Slim,4Y7tXHSEejGu1vQ9bwDdXW,2019-06-16,3645218,163220,,
LZRD,6O2ODylN42JL651p1vcIYQ,2019-06-16,,2606,,
Galantis,4sTQVOfp9vEMCemLw50sbu,2019-06-23,13293079,260554,1221776,
PNAU,6n28c9qs9hNGriNa72b26u,2019-06-23,2910973,8342,14573,
Liz B,6j5GL2s5zQIrLwZD1G3U3h,2019-06-23,,,,
Weiss (UK),0FBRY66KVaAiddGVefikLB,2019-06-23,1822607,7541,,
M-22,4WFtYn5RyU8VGPpPyW9Pxw,2019-06-23,2479563,1224,6140,
VAVO,44re77WwNG34C182Jq3WIK,2019-06-23,313711,958,22896,
Junior Sanchez,31ZNfGVEEcI9CyicPVJQni,2019-06-23,458841,45213,36694,
Mosimann,7sAqpkrQBaOkddsv1Tz1XK,2019-06-23,269241,108062,,
Raven & Kreyn,6STjC3QJTieuM5WHHtkGuh,2019-06-23,607077,3446,,
Jauz,5ttgIeUVka6FLyi00Uu5h8,2019-06-23,1920440,227620,695545,
Morgan Page,1N9n8MSxrr4Emhb566493b,2019-06-23,1491349,130873,49257,
Shy Brothers,0tLA3C5EwUCcSfq7LaQ3Au,2019-06-23,,,,
Myon,0nTbVTXLLbBA4xCtn0cFkv,2019-06-23,640388,24928,,
Dimitri Vangelis & Wyman,10hGPIDZi33LRaYRIq3Bh4,2019-06-23,1537848,38415,,
Three Drives,6zgVdOBoN1Fu4JGqd9SZlG,2019-06-23,85258,735,,
PRAANA,7rgcAsQrCXfkQ4c7T0qF4n,2019-06-23,,,,
Sagan,5JHw3zW4kgwIZlh33geR1K,2019-06-23,416595,898468,,
Husko,5n0AvUDa25XR3AYRvocSaT,2019-06-23,,,,
Michael Brun,1HcAkAeL4xf02wzAnl7mIV,2019-06-23,882915,53141,,
Hot Since 82,1tRBmMtER4fGrzrt8O9VpS,2019-06-23,620830,151683,,
Blasterjaxx,37awA8DFCAnCCL7aqYbDnD,2019-06-23,,467872,,
Take/Five,4MD0pIPxvGvPdohFuEkCua,2019-06-23,615186,1271,,
Purple Haze,35ClM9mD81Evb2EIuYq5en,2019-06-23,178768,911,,
John Gibbons,72luDUYRlE8N8lPSgyhiwo,2019-06-30,1465704,,14695,
Elderbrook,2vf4pRsEY6LpL5tKmqWb64,2019-06-30,3639863,4036,,
DJ D-Sol,3fzRb5i8Wn7ao2KPDxEiTR,2019-06-30,513831,,,
Croatia Squad,3FAUGHLioXySQ1QTnCOWQC,2019-06-30,1022364,10294,,
Jess Glynne,4ScCswdRlyA23odg9thgIO,2019-06-30,17140670,396887,,
Paige,4Z99ysbztLlZqmYK3urV7w,2019-06-30,428693,,63595,
CID,4FCzCS0KEgb0rgySWINItO,2019-06-30,,14948,,
Pryda,37U9sPqTZMd7AKJCWgcvkt,2019-06-30,329295,924092,,
ODESZA,21mKp7DqtSNHhCAU2ugvUw,2019-06-30,4789303,190537,,
The Knocks,2x7EATekOPhFGRx3syMGEC,2019-06-30,2548293,32399,,
SJUR,1X6dfPmF8f5C5EW3WIGfvm,2019-06-30,1090174,1382,,
TYNAN,5oiSxivTCIoOk5UlMSwzWM,2019-06-30,,5960,,
Giorgio Gee,2uNkbVQ2yfwLDR79cYe92R,2019-06-30,,,,
Lane 8,27gtK7m9vYwCyJ04zz0kIb,2019-06-30,,24375,,
Maor Levi,7iVuXpgNEl87BwdwV1L6he,2019-06-30,,14412,,
DISTO,1uodYnEBYYgZsExzoMeiGl,2019-06-30,,3637,,54967
Seven Lions,6fcTRFpz0yH79qSKfof7lp,2019-06-30,2020140,116660,,
Nora Van Elken,04m3oUGzjO3EJTQidFzTgM,2019-06-30,423070,,1694,
Mark Sixma,3ePCIHipMKD4n8IBXBYWSm,2019-07-07,,24862,,1254
Kygo,23fqKkggKUBHNkbKtXEls4,2019-07-07,33058252,464252,,2365970
Tritonal,521qvhdobR0GzhvU6TFw76,2019-07-07,2850863,119826,,60960
KREAM,0DdDnziut7wOo6cAYWVZC5,2019-07-07,3470485,1389,,
Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,2019-07-07,15200948,29552,,
Redfield,2cW1LUTqGx2JMe0oAGx9OV,2019-07-07,308330,,,
Thomas Gold,1XLjkBxFokuDTlHt0mQkRe,2019-07-07,1410261,232030,148093,9553
Yves V,47BEc2RoW53owMyxacXWdV,2019-07-07,2893963,74890,,26986
Niiko x SWAE,7ui1kBUIbujvJnIXxDjoWz,2019-07-07,61586,920,,
Becky Hill,4EPJlUEBy49EX1wuFOvtjK,2019-07-07,7113772,115180,,245325
DallasK,7uas0F5EhsZg6KDJ7yy7rW,2019-07-07,1044963,48424,,
Duke Dumont,61lyPtntblHJvA7FMMhi7E,2019-07-07,4441976,150256,,618020
Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,2019-07-07,11096251,,,
QUIX,19EW4WBhl0fvZUQgi7wV5M,2019-07-07,1711719,17907,,
Disco Killerz,0WfWABuarRrUticTLylKQl,2019-07-07,780822,,,
TroyBoi,0tvpihdAsKiNnP6sWS3jUI,2019-07-07,2897603,54760,,348944
Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2019-07-07,8780320,1142933,,581900
3LAU,4YLQaW1UU3mrVetC8gNkg5,2019-07-07,2259132,193321,,137
Carnage,7CCjtD0hCK005Bvg2WG1a7,2019-07-07,4190072,304465,,
Felguk,3eH2apcLhzhnr3eWmH3VBf,2019-07-07,1040624,38236,,4260
BUNT.,2CpLIMBoE2ZzyY3ZBCRZ7j,2019-07-07,1342167,913,,
Majestic,6QMABvTzixnxzsLYyhqRxI,2019-07-07,674515,60432,,
Platinum Doug,2cJ4ytkNhoJDlMJzLwrSE2,2019-07-07,,,,
Cosmic Gate,6ySxYu68zTsO5ghsThpGtS,2019-07-07,802437,269201,,17895
Manse,2jGvmFH6YE352p9LKmuB0y,2019-07-07,,8220,,5920
Danny Avila,5y3G1B8cpCTaoq0uDgjwzH,2019-07-07,1861932,89303,,1353
HI-LO,0ETJQforv5OXgDgidQv9qd,2019-07-07,,14341,,
Chico Rose,5OdVywqKqyCWwfE2fZb7IX,2019-07-07,,3948,,
Sander van Doorn,22bukBZvUppuwQwmDz75Gz,2019-07-07,,789574,,14670
Audiotricz,52I8HbScEEvgwiiSDaM7gP,2019-07-07,383878,13811,,853
Me & My Toothbrush,5X83BYTRaFGSoKLknnIpWz,2019-07-07,,1052,,
CØDE,7c5R9FOE8ceL55E6KUE1pj,2019-07-07,,,,
Rompasso,7dJzxVffEZI5MuHOJiQB5A,2019-07-14,322014,,46775,
MJ Cole,49GY4uPAwdlk5lSGtfKWYl,2019-07-14,744052,34743,,
Sikdope,3EXfNuPuR3OFEdlyoSutcG,2019-07-14,855296,52825,,19127
LOthief,3thMwq9J3a0UeLnPGhA4Qn,2019-07-14,,,,
Marshmello,64KEffDW9EtZ1y2vBYgq8T,2019-07-14,45180764,1890083,,
Victor Lou,063wYkWkHrq5L5YWdrqjEt,2019-07-14,144282,,56255,
Mike Candys,24Sxfn1uAoJmuR9N72drt9,2019-07-14,,,40557,81316
Timmy Trumpet,0CbeG1224FS58EUx4tPevZ,2019-07-14,5308742,110625,,645207
Türküm,6OmEJA1myxyRYNgU016xHY,2019-07-14,387863,5993,,
Will Sparks,1u7OVFmWah4wQhOPIbUb8U,2019-07-14,,26,18357,18440
Cozmoe,2krDA9qCEfYKl4QjZcruhy,2019-07-14,,,,
Feenixpawl,5FvlJcXnFIm72pgQtW3Dct,2019-07-14,1138101,30066,,
Moksi,5jm3x1qIibWdKSEMw2G011,2019-07-14,521669,21159,128562,
Young Bombs,4LKB1IkCINDDjEX8iS7glI,2019-07-21,,5738,15316,
Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,2019-07-21,,12438,94958,
Cheat Codes,7DMveApC7UnC2NPfPvlHSU,2019-07-21,15133757,87758,327278,205849
Tobtok,6pcxIOhQCNb7DX2iuEXgxL,2019-07-21,,3537,4753,
Paul Woolford,4CA8PTrbq1l5IgyvBA2JSV,2019-07-21,574799,44865,,
Tinlicker,5EmEZjq8eHEC6qFnT63Lza,2019-07-21,492200,2637,7612,
Spada,2hPCF7VDHhihvNdobslOHw,2019-07-21,,,,
