artist,artist_id,date,spotify_listeners_daily_diff,twitter_followers,instagram_followers,youtube_artist_views
Keanu Silva,1zLMhO4zzzxt5PMV4wMS3y,2019-05-12,1436492,629,11867,
DAZZ,67hggymbjwkuVTf7qrZanz,2019-05-12,355402,,17571,
LOVRA,4fIPBdK4awAR1W14u3v1J5,2019-05-12,,,,
Max David,3WS5cYCEX7JGPUMvWyzkSc,2019-05-12,,,,
TEO MANDRELLI,7Imm4Jx0P361W0GT4Jsxve,2019-05-12,55897,,11359,
Bob Sinclar,5YFS41yoX0YuFY39fq21oN,2019-05-12,2678780,372645,533285,
Achtabahn,2bnHA3uft5ff7aFQLvscV5,2019-05-12,,600,,
Mila,4NRdSJJGAVKkyQgmRyn6dk,2019-05-19,,,,
Tom Wax,1b0WGyps7QC5KqSSq57wXX,2019-05-19,,,,
Smash,66sZQkXXu6Fj78ttdiITzs,2019-05-19,,,,
Milk for Two,2auf6ArtXWrpF65lfN2uLc,2019-05-19,,,,
Tom Novy,1EVpn7mXyF07LuJqgUk6RX,2019-05-19,,17172,,
Sans Souci,659AKqao14TDh7PNu5qDIZ,2019-05-19,,,,
Fedde Le Grand,7dc6hUwyuIhrZdh80eaCEE,2019-05-19,,679507,,
ELXS1R,6ziGSD8E8gMA7dw3W8RtIJ,2019-05-19,,,,
MATTN,1RQ3ZwCNI7KniEKIN5kkio,2019-05-26,,7364,,
Phil Fuldner,1DKPQBaKEzmQzWG1GwJoXT,2019-06-02,,558,,
Adam Trigger,6nXmnBpdFvzImqLQb3HBa9,2019-06-09,,,11277,
MC L da Vinte,0lHB0Qc4pmD5RkTLlHeESo,2019-06-09,,53064,593726,
Lookee,5JJHnW1bhWbA3Slljbdktc,2019-06-16,,,,
Neelix,5X3rdmEE2Mif6kFQkb2PxB,2019-06-16,,,,
Tess Clare,0w3V7iEOBeQUDg8xm6NB6L,2019-06-23,,,,
Jansons,0gztzLIt9uRDJd4Jl9TSLY,2019-06-30,,,,
Swan Williams,4odSHLTzc2JC4ZtL6p2I0u,2019-06-30,,,,
Leony,2NpPlwwDVYR5dIj0F31EcC,2019-07-14,32906,,,
Milk & Sugar,159cwGtgCzNpyHWY6tzihH,2019-07-14,,11412,,
Trinix,3HqP3nd8WI0VfHRhApPlan,2019-07-14,662033,4339,,
Micar,3QqlKdJRY4IqUry390xfvJ,2019-07-14,667905,,,
Boris Brejcha,6caPJFLv1wesmM7gwK1ACy,2019-07-14,757694,1802,,50419
Sevenn,7bNqXqIrIfwJnipx7oGeU4,2019-07-21,3955209,4262,172895,
Stockanotti,1qFwV0tV0kiowdZQPy10Ol,2019-08-04,,,,
Calippo,5Nngx6kSXmrSiL248sEwmT,2019-08-04,,1332,,
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,2019-08-04,40302016,21338630,8452948,
Blondee,6ymkSFIoNAvBkgokkzbUtC,2019-08-04,,18920,676140,
PBH & Jack,5WzFz4sQSN1HgSZLmIgHBl,2019-08-11,520583,5703,,
Go Freek,2aRd7rRSUjtZ6WPG5GsBO6,2019-08-11,,1501,,
Duke Dumont,61lyPtntblHJvA7FMMhi7E,2019-08-18,4940370,150189,127751,185370
Spanish Armada Movement,25ULa0KSOd3sQWbr3cExAm,2019-08-18,,,,
Tom Gregory,6Rmg5JiRphFMlhkwGNl9Fu,2019-08-18,384899,2450,11982,
DubVision,3XINWZaloea97SIRiyTJxX,2019-08-25,,,,7434
Darell,1TtXnWcUs0FCkaZDPGYHdf,2019-05-12,,,,
Ventino,1G89WXRVVAEjU4VIwgg6XD,2019-05-12,1030599,,449636,
Maître Gims,0GOx72r5AAEKRGQFn3xqXK,2019-05-12,3842130,1407,,2459405
Loco Escrito,00UMLCX51uNiBzMhQKlwyQ,2019-05-12,205460,,34085,
Carlos Vives,4vhNDa5ycK0ST968ek7kRr,2019-05-12,7566542,5049980,5731582,
Leslie Grace,6BeO1KuAWBqFriL1mLHtNc,2019-05-12,3168110,89607,1010684,
Rvssian,1fctva4kpRbg2k3v7kwRuS,2019-05-12,5698615,39839,1018,
Gente De Zona,2cy1zPcrFcXAJTP0APWewL,2019-05-26,,633453,1729683,
Ana Mena,6k8mwkKJKKjBILo7ypBspl,2019-06-02,,86533,,
MYA,5Rj6rNR8zIlUUDCs1OyPmW,2019-06-09,,921205,1284344,
Sean Paul,3Isy6kedDrgPYoTS1dazA9,2019-06-30,22256099,1304395,,
Danny Romero,30HlKUFTsqlFQsPfyv2yuM,2019-06-30,,6303,,
ICON,0SSbTivuMrvdqgCt7ln6jD,2019-07-07,,,,
Sech,77ziqFxp5gaInVrF2lj4ht,2019-07-14,18121591,,,
Guaynaa,0BqURncJM5B1BBu7UM51eq,2019-08-04,8055472,75508,980745,
Ceky Viciny,5UopXhshFFqRIMfeZrBclq,2019-08-04,,,,
Casper Magico,1fux65HMCBvfJHqlBc4Nno,2019-08-04,,29602,,
Young Cister,0Yg29FX1M4ayqjXs0ttZFq,2019-08-18,,,97726,
blnkspc_,3hZaebXqrD5crmyMP2x1qa,2019-05-12,,,,
Aso,45Ui3GdcxzbdJhhTtZLXO8,2019-05-12,1896663,2033,,
L'Indécis,5p1ichthTka1KT0iUvrlIu,2019-05-12,1254176,,,
Plusma,1BrPtX4urPftXEDWrVTdRH,2019-05-12,1140626,,2232,
Flovry,2pLu3Ut2C3RviYZ3xUanBs,2019-05-12,,,,
less.people,0QmdasntOdQpEwRd40wyp3,2019-05-12,,,,
Bugseed and ill.Sugi,54srNgzNAJ2gnCHD7Dm9ZS,2019-05-12,,,,
Dave Sparkz,3pWusjMi6fwps14oP3ELb2,2019-05-12,60017,,,
Juan Rios,0LhotT6TyZgkzuLSd6pspG,2019-05-12,795804,,38095,
Mndsgn,4GcpBLY8g8NrmimWbssM26,2019-05-12,628718,,,
Yuutsu,17pdEzYhXhl4QtnBfU1U8a,2019-05-12,91364,,,
H.1,3azKf6nXrUCI1RLZkX4Aj6,2019-05-12,,,,
digitalluc,4WT5TNNUvgRLjAiWce3K5z,2019-05-12,,,2919,
Apollo Brown,151BUVKmiB9rHDjIkgbeVE,2019-05-12,,39621,,
Dayle,1YqIrxIGH8h6ha7swNtaqS,2019-05-12,113925,,,
goosetaf,46NCqFl8vhQZD77y7XkvJs,2019-05-12,983439,,1665,
Brenky,3U6rNiL0weudbwLofMicVq,2019-05-12,,,,
emune,4gkhq1EjcLZjP60fbvOyJT,2019-05-12,,3710,,
Moka Only,7G9ZUoEjbi5Z2bR5w60S0h,2019-05-12,,15189,,
Smoke Trees,6cN5TvotJoRbhYHoCHw8BI,2019-05-12,948228,,1144,
joeshort,5Fv1NLbpCj9pMsEps7KrO8,2019-05-12,,,,
Joe Corfield,4PTdN7iZceYLYGvOTxwAgl,2019-05-12,,,,
Philanthrope,13ACz7DIictCpSYGglNTHs,2019-05-12,2294750,,,
Eric Lau,68P6JiHWJsv5VqfLPchS1n,2019-05-12,345542,,10510,
chromonicci,746nA9NSKsqBDRk343UtkE,2019-05-12,,,,
Nokiaa,0ikgHu560bYMZOOXFQnRLN,2019-05-12,,,,
chief.,0HCAzT0cSCpiNje7AcAQaD,2019-05-12,1412770,,,
B-Side,1KpqmBJgAuQIT39QH7CO2O,2019-05-12,757987,,,
Hulk Hodn,3rCwiAT9oVk1TRcY8A5x9r,2019-05-12,,2791,,
Wun Two,69cjjIQEN8M6heOBT2SqZE,2019-05-12,,,,
Blue Wednesday,7185Q95lPFld0aoPqO6e0U,2019-05-12,,,6819,
HM Surf,6TeBxtluBMQixZcKkJ3ZrB,2019-05-12,1054930,,2315,
laqueus,4tKF6F3hmXHojcc86TrL1R,2019-05-12,,,,
Delayde,254ga0emOv4GhfUUw5J16h,2019-05-12,1255420,,,
illiterate,6E7vMajFG2d1j5RrUwdTDR,2019-05-12,,,,
J. Roosevelt,4kCBBWXeKXtikcTFHiQ2QW,2019-05-12,,,24906,
Shy Cope,1WVrUGgqeU94YjCKCbAH4y,2019-05-12,,,,
Ouska,1BhytEyR0LxnxXoeQPxGVV,2019-05-12,,,,
Masked Man,4au9pcYGXtv2fPYbMa6wg5,2019-05-12,,,,
Flitz&Suppe,49WbztFLx9iDTh8LHEIF84,2019-05-12,,,,
Sup Nasa,4FlqZhoTqYt8tpct6QwgZR,2019-05-12,179254,,,
Phlocalyst,5xJ9q1lHwa8AShRof94oIt,2019-05-12,,,,
Dead Gorgeous Records,5o9PxaEtJOxT1eC6jMh4x9,2019-05-12,,,,
Knowmadic,0HcyeAioEKhfwVcJAoyN36,2019-05-12,,573,,
Harris Cole,6DnF6PBcTSsEZuEjXpK0gX,2019-05-12,,4478,4358,
Vhsceral,42jieaEZ4aBbVpodj6sSJd,2019-05-12,,,,
Strehlow,1pUWzVmu8ACMnIAu9BsOHm,2019-05-12,,,,
Tesk,7ntBtETW7gkufH8Hw38gb4,2019-05-12,,,,
fantompower,6psQOFgr41pQ2CiL2CCi47,2019-05-12,,,,
J.Robb,2DfpfU9DpRLC3EuWLKyy4m,2019-05-12,199742,8192,13825,
BluntOne,225l1KEprObX8xgl8xo2Gc,2019-05-12,,,,
Robot Orchestra,69CjG40nknFw4W8vrmdgHV,2019-05-12,,740,,
Jinsang,5FsfZj0Mp6YwEWytuJUcWt,2019-05-12,1877619,12332,,
Ckwnce,6iKha1agkoQ3NVFvwW9MiQ,2019-05-12,,,,
Melodiesinfonie,3YndyZk8nVLJKspIBo0nLd,2019-05-12,576305,,5895,
Ameba,0YYVUJe2T4XdBza6Y0RA8P,2019-05-12,,,,
Noyland,6DbL2u5uL62jf3NrPVvzvo,2019-05-12,74401,,,
Kankick,1F9XUalYzU3FBioU2EBJro,2019-05-12,,,,
Barnes Blvd.,1sWWXO9dckUfAgKYJLZ8Nc,2019-05-12,,,689,
Hazy Year,1FtS4zSQaKNwJDXcXWX9CD,2019-05-12,453355,,,
Sugi.wa,0XUBVuE1odesNug0oKt9Me,2019-05-12,,,,
Omaure,7jzNtnTGzuVQ8yVDTfHa4G,2019-05-12,,,,
Lukewarm,1lF9jnlqBcuRcFLRjj8kBi,2019-05-12,,,,
Birocratic,60b7IDlGflg5lgyfEGf9yB,2019-05-12,633859,4506,,
Mujo,0vg08N1z9G9LrGLkG1nNDS,2019-05-12,,,,
Slim.,61KbmY6DzskmM3MnXLanpH,2019-05-12,,2216,,
Miscél,5P8zM1rnE2owF1M5HzAuM5,2019-05-19,,,,
Cap Kendricks,3Nc3vycu3NLmfOLxGKPXLj,2019-05-19,,,,
o k h o,427e5CiqmL4TmWb5Zvax7U,2019-05-19,,66,,
Saib,6N4HlHINMvoTyAL0yhBUCk,2019-05-26,,3501,4591,
Deeb,1d9MVFeVkGTYnRNMlNe0dz,2019-05-26,,33698,,
Jazz Dialogue,5HL7CmfZSjfl6oTHDWVzRA,2019-05-26,,,,
Rudy Raw,4ZITuhWAaVoUTge2JwIton,2019-06-02,,,,
Gibmafuffi,7wAbJsjY2pE8k0ICLgfdR5,2019-06-02,,,,
Freddie Joachim,0GgkfnO3Bu2CFn65ZH31TF,2019-06-02,,7566,,
Flying Lotus,29XOeO6KIWxGthejQqn793,2019-06-09,,504346,321086,
SAINT WKND,4vO1cl2ndGrUPSl6IYTHs6,2019-06-16,,2776,,
Evil Needle,37nE9g0LRDhDSIejDuPKPS,2019-06-16,,9267,,
"""quickly"," quickly""",5XTn5Az9AcSKu0oaauC5ES,2019-06-16
FloFilz,39ZQx0618UYVBgGTDOJ2ds,2019-06-16,,1257,,
Emapea,3BiFZY6zbND5L3MEM6niE6,2019-06-16,,,,
Ambulo,6sPQwc6lix6K1Gv64v91Ml,2019-06-16,,,,
Osvaldo,1cF9THe9zDQOEEBFuiRcJ2,2019-06-16,,,,
Hanz,1eL4DVwObeAZjGOVjASAXd,2019-06-16,,1238,,
Middle School,6AjXxPL8C44rc1yJdi6RZB,2019-06-16,,,,
Sebastian Kamae,7GsvnIE0bUBu6WZXO3ryJe,2019-06-16,,,,
Clap Cotton,1ruRdyWeMcnliO3CPJ2gtA,2019-06-23,,,,
Mt. Marcy,2V0UuIGjvXowEGsi9clJfJ,2019-06-30,214743,,,
ZOD1AC,3MxpxI4drHYS9tD3P2QX3L,2019-07-07,,,,
Fredfades,4PgpbgDjHJJ0jsBYOcV5q1,2019-07-07,210379,,,
Yasper,1axdL80XjVHdInGsJbURyt,2019-07-14,,,,
Flughand,6x5HLaMcoxaULXpgN0NJbb,2019-07-14,908823,,,
Fujitsu,2a42gzUH51UAvwcfy0N6JT,2019-07-21,911265,73717,,
H E R B,1VVouGyPhjhUuaoCBZ0dFe,2019-07-21,811084,,1142135,
Misha,4dPYdHTBZATnTYABJ39sY7,2019-07-28,,,,
cocabona,5V8HGb7Pt982HEbpmglIYT,2019-07-28,165877,,,
Slom,0UswO8FFKS2tv6dzyNyJLD,2019-07-28,,,,
Con Comfort,4BgZtT1CWUIZFKqKr9J94B,2019-08-04,,,,
Axian,3sdeNhCYLAMuRVsJPMNYO6,2019-08-04,,1934,,
Keem the Cipher,4XyspdLDqzyfCKg5qJuJUD,2019-08-04,448906,1810,,
Hubert Daviz,5q0zWFDxHYStTxfgjGHgW7,2019-08-18,,,,
Nymano,3BoSEarTgKiw8sHE0ixJNK,2019-08-18,1030668,4239,,
ｊａｒｊａｒｊｒ,5ofXjDgcJSkigdj3riR40W,2019-08-18,31387,2017,,
C4C,5jZeLexrrwGNUy6nv7tzdr,2019-08-25,24632,,,
dryhope,50Ej4gF8iYESted3e4JZ4t,2019-08-25,,,,
G Mills,0djvqMepj2XkHfvWTqkH1N,2019-08-25,,,,
Dr. Dundiff,6T2NShr7SAArhtegdIpHHN,2019-08-25,,,,
Instupendo,3ctnkEZGtVBTxS7IMin8nC,2019-08-25,326564,4452,,
Pandrezz,65ZGdYSRT3Rmv6P7DN4XCC,2019-08-25,1454319,32592,,
Sofasound,3pOOUcLNTiZ8nljgMJDXQ6,2019-08-25,424704,1660,,
j'san,5iMUho98faEp2w6j5p44PH,2019-08-25,2200768,2854,,
junior state,0SNEph9mcT3XMM7XRRf5ox,2019-08-25,,,,
SPEECHLESS,0RUwm9ukhlW1oXDzXxj3C0,2019-08-25,,,,
Edo Lee,649XtoH5WKEFvH8hEANCxv,2019-08-25,,,,
Miscél,5GsqXcU7gZvD38JklTxo9e,2019-08-25,,,,
Alexander Wirth,3NhIOGJymNXXqMK77XFfzD,2019-08-25,,,,
Ian Ewing,6QrRSfwkZsixVIgDRhpToh,2019-08-25,518276,2186,,
Falls,3ATHXs1f58nnxQGsP90xbz,2019-08-25,,,,
7apes,4smeBjKru2y3oeQkGSfotv,2019-08-25,434375,,,
Auv,6mmGVOvxusEdkxXmPg0Wlm,2019-08-25,,,,
LEFT.,2rsw8pxtVfU3LiTIT0CYUb,2019-05-12,,,,
LP,0J7U24vlOOIeMpuaO6Q85A,2019-05-12,3805096,90568,757272,
Dan Millson,05nbAJ4JSCUtHZEg39ekKP,2019-05-12,,,,
The Maccabees,0vW8z9pZMGCcRtGPGtyqiB,2019-05-12,,99851,,
Ellie Rose,5Oi0H81tJfLOJV6OFe8rka,2019-05-12,35020,,,
Ben E. King,3plJVWt88EqjvtuB4ZDRV3,2019-05-12,,90,,
Tiggi Hawke,5DltvtWOZYwcH6p0ka8I0l,2019-05-12,66333,,12543,
Keane,53A0W3U0s8diEn9RhXQhVz,2019-05-12,5291555,205927,74101,
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,2019-05-12,2933844,158852,150415,
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,2019-05-12,8586440,278298,712230,127
Bruno Major,0hDjKSKjl1DC7ovYTDJHe8,2019-05-12,2248732,16980,91739,
Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,2019-05-12,,47202,,
Camo Columbo,4PEjxQciyHLViBRsOmbrYm,2019-05-12,68955,,783,
Caroline Spence,4De2r7QdHl1eZwnEnQ1IzE,2019-05-12,356516,,4793,
Tom Odell,2txHhyCwHjUEpJjWrEyqyX,2019-05-12,4883653,243536,,
The Show Ponies,0N12PNPrehNU9PVsJMfdzi,2019-05-12,,2609,,
Jacob Banks,0AepkoQhYvkjEzzwIcGxdV,2019-05-12,1675287,35834,109600,
Jordan Parker,7njS0myZN8m5YyBttpbOkx,2019-05-12,,,,
T.J. Kingston,5Hts8fkV6lQGBNzRbwWdJ5,2019-05-12,,,,
Justin Nozuka,1uquUYtkdKei0zuhBY9P0t,2019-05-12,448539,,22301,
John Lennon,4x1nvY2FN8jxqAFA0DA02H,2019-05-12,,407793,1087403,
Carmody,4wdK3zLMWPQK6CD0dpHh8F,2019-05-12,286080,3202,7528,
Bryan Ferry,5RNFFojXkPRmlJZIwXeKQC,2019-05-12,,42779,,
The Fratellis,3M4ThdJR28z9eSMcQHAZ5G,2019-05-12,2254116,26839,21204,
BLØSH,26sxNkGSJHSiX5irZwRZa6,2019-05-12,,,,
Laura Marling,7B2edU3Q7btJoNsoHCNohM,2019-05-12,1022796,69410,44041,
Mell & Vintage Future,0gP5wSp6he2gUcPa5gunV8,2019-05-12,219549,,5851,
Joel Leggett,4cbhnqZt1UeqOirvsmzBMt,2019-05-12,,22,,
City and Colour,74gcBzlQza1bSfob90yRhR,2019-05-12,1042266,259624,186242,
Macy Todd,36LLquZpLrRaGaMRivV2CD,2019-05-12,,,,
Lawrence Taylor,7so1HCxGkBmfqdvIF5HzkT,2019-05-12,54017,2931,,
Seinabo Sey,4X0v8sFoDZ6rIfkeOeVm2i,2019-05-12,2292192,14044,63517,
James Morrison,3LpLGlgRS1IKPPwElnpW35,2019-05-12,4041039,130424,59151,
Eryn Allen Kane,5xI4mPixKfrCCspATqbpy3,2019-05-12,,,43654,
Jamie Cullum,3XxxEq6BREC57nCWXbQZ7o,2019-05-12,1024423,124563,117686,
OSTON,4PR77KtW5drJXCsqcyfuzJ,2019-05-19,,,,
Tailor,2Qf8oz2NeIs8FVCJSsXkWH,2019-06-09,,,,
Rahh,1WR2sls6n0N1usqywvysnX,2019-06-16,,,2538,
Rona,7LSk41FYQLcMWqB47K1EDW,2019-06-23,,353,,
Beth Macari,4Ed1Lbt202UlmZRX7KQL75,2019-06-23,4238,,,
Jeremy Zucker,612G7UfMTBw76odLAp7zXC,2019-07-28
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2019-08-04,28524352,23747465,10209155,
Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2019-08-04,59917978,22845548,49150271,14205433
Joss Stone,7bvcQXJHkFiN1ppIN3q4fi,2019-08-04,1161100,158343,283121,22110
Regina Spektor,3z6Gk257P9jNcZbBXJNX5i,2019-08-04,2048231,160085,,61964
YEBBA,1ooV8YZC1KbpEcrmI8WH0F,2019-08-04,11916549,7014,,
Maroon 5,04gDigrS5kc9YWfZHwBETP,2019-08-04,31980375,14778245,7335497,6637074
Sting,0Ty63ceoRnnJKVEYP0VQpk,2019-08-04,5195900,341449,646331,
Kings of Convenience,41AbNVba2ccpmcc9QtOJE7,2019-08-04,,,,
James TW,0B3N0ZINFWvizfa8bKiz4v,2019-08-04,8643629,60778,144643,
The Shins,4LG4Bs1Gadht7TCrMytQUO,2019-08-04,,57413,70919,26139
okaywill,79oW06N8yKp6hKp71ieN7L,2019-05-12,,,,
Walrus Ghost,5QgeiWsaQIYY3KXXknUkw6,2019-05-12,2042,,,
Ghost Orchard,49RJFYAmLSE8FMBQ1GjguG,2019-05-12,,,,
Blush'ko,2HIOco7R2mZPqBSL2SMIFw,2019-05-12,71862,,,
Alice Phoebe Lou,03uMw43UVu9MsQCcHVSGjX,2019-05-12,256236,1991,56129,
Marius,0dXCvd6lpLfZBKTFjUF1R3,2019-05-12,33577,,,
JVLY,52flspAUwzY59cow3QC53f,2019-05-12,18020,,294,
Kiefer,5lDtfHPqWN6MG9tFywnW8J,2019-05-12,474480,,71636,
Sillyboy,5OXTa1qjQbnZKbmRXSOr1O,2019-05-12,,,,
edapollo,5BCLvW3qaUm39VjiZ8INmm,2019-05-12,,,,
Louis Futon,79ffq2PHS5TDmgnHhAyudW,2019-05-12,612503,,,
J-E-T-S,3pOnPfJ9MReuu20YnLFRej,2019-05-12,99688,,,
Jakob Ogawa,4ub2v80S4RIceZRGnlhjTr,2019-05-12,1317563,3303,20467,
Satin Jackets,5Gn7NoCZvbVlGgtZMILRcv,2019-05-12,857458,,7429,
Instupendo,3ctnkEZGtVBTxS7IMin8nC,2019-05-12,364033,3915,13416,
altopalo,7uK0DQd6ovJfq8IjDy64fE,2019-05-12,53062,,990,
Harry Teardrop,3AIYyng1ByLhJC6TimwJJV,2019-05-12,30307,,3701,
Sondai,7fqqJ0Awa5H2HKjrxlbvaX,2019-05-12,,,,
Justus West,1Rr0QwTQSGjUCpYFfXqnWO,2019-05-12,20542,,,
Shagabond,6Wjyo1J1HR7HlT2bUTZ82T,2019-05-12,,,1834,
GOLDA,11AtYLKRQiLvNNNQwke7eN,2019-05-12,,,,
KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,2019-05-12,3367540,374051,447095,
FKJ,2FwDTncULUnmANIh7qKa5z,2019-05-12,3154512,46436,293970,
salute,1np8xozf7ATJZDi9JX8Dx5,2019-05-12,221573,3395,3176,
dné,65lDioVoAjIBR4S1yYL8Bf,2019-05-12,,,,
midnight,7rlI9s1CrQD5Gj4vRW1vvw,2019-05-12,,,,
Noah Slee,2inX1svE5swPuIBIJdrFyo,2019-05-12,399228,,8120,
Yui,0r2iitlIO7Ogaxqy1DErUg,2019-05-12,15922,,,
snctm.,0N9VAxuKTAu0yAGwhIbyfg,2019-05-12,16008,,,
Feiertag,1GLnhRhNDXOofP7IlDxT5q,2019-05-12,56881,,1011,
VICTOR!,6Ib0Di9b3kMxw9yD0DAyAC,2019-05-12,,,,
sakehands,1GNuumO9mu72hz4nwjEa9D,2019-05-12,75768,,,
Tomos,4Y1tn3YmnjLxDhLOKyxK1Y,2019-05-12,,,,
Jadu Heart,7vjRpVXoecwKTEsrb9iscj,2019-05-12,392570,1698,4668,
Flaws,0DX1pMk1b22S536hNGtFDY,2019-05-12,81964,,1748,
Billboard,7EQ6oxhAIyTCfzADuHTqp3,2019-05-12,,,,
HOMESHAKE,4DMSJzGjw2SMkKAT5EEE5u,2019-05-12,902517,,73197,
Young Franco,6mK0vAO13gT8jWYANyoXAl,2019-05-12,562788,3160,19047,
lophiile,5g5eVr2vAQnd12Q1XCJD7R,2019-05-12,,51535,,
ford.,7ItbAZITSFxSy5LJChXe18,2019-05-12,367738,,,
Ark Patrol,3zaxUd86U92CdZkNa6NUo9,2019-05-12,210807,1528,2146,
Toro y Moi,6O4EGCCb6DoIiR6B1QCQgp,2019-05-12,1514936,179181,123839,
Mothica,1JhiIIXT9DWqEU3BYFZwGA,2019-05-12,716223,5602,11226,
RKCB,4QDvXnbmw1znkqkK1119Fc,2019-05-12,1540539,3594,5861,
Yellow Days,3dv4Q4q3LWOnbLJnC6GgTY,2019-05-12,1357332,,99446,
Otzeki,6uI2KKGvDh27bByTg5RAeF,2019-05-12,153517,,3671,
Colde,3VQDqjQ4wJyw8PzpGdlZpB,2019-05-12,,,4,
Lynda Dawn,63xKhLksCsaONI4pUNZJXM,2019-05-12,,,,
Tom Demac,3758ZYkL9uiug7nHTQNWcP,2019-05-12,,,,
CHINAH,1GVgZYVXollElCpn7FCHaV,2019-05-12,143581,,4188,
BOY DUDE,2Pn8cFHDvZqjr56UjvR62L,2019-05-12,,,,
Tirzah,6f5lOlSFJw9K79gaNnmWAd,2019-05-12,254811,5307,,
Model Man,2T5NLCuN31j79zbxZ2XCSA,2019-05-12,60194,,1535,
Hanz,1eL4DVwObeAZjGOVjASAXd,2019-05-12,608259,,,
Knapsack,1ONhS8pN5UbzqoZlLF69kI,2019-05-12,120891,,,
Cuco,2Tglaf8nvDzwSQnpSrjLHP,2019-05-12,2152158,,666433,
A Beacon School,5Kbx8AkkM7259YdQh4rTdX,2019-05-12,168055,,957,
Coastal,54Eehq7Ls4ZXE8pdTTPClj,2019-05-12,47720,,,
"""quickly"," quickly""",5XTn5Az9AcSKu0oaauC5ES,2019-05-12
Dameer,1rTEkzUiftHqoVMjSucIV6,2019-05-12,,,,
Icarus Moth,7qfcSYB4mkD1YyEVIkCgi9,2019-05-12,,,,
ELIZA,0PgYKqH7ohfAm9LFgWjpl8,2019-05-12,,,,
Detroit Swindle,6hJtgCB3L5cnJSND7sp6GU,2019-05-12,,16903,,
Teedra Moses,6vfR5QRc3xca0KvpG8KZBE,2019-05-12,,43455,,
EYUKALIPTUS,17LejH7cRIHoXNpmT0cguK,2019-05-12,,,,
Sea Moya,3U2w4PW1aS0fNikBX0u3pG,2019-05-12,,,2537,
Maxd,4jd8Wp3Os5tXFV0NYm1570,2019-05-19,,,,
Joji,3MZsBdqDrRTJihTHQrO6Dq,2019-05-26,,788207,,
LoneMoon,0KFSt4Hxl95xrVMAc6wzGP,2019-05-26,,2884,,
Host Family,0LOxYI4hEM1ApV1NBPGA3b,2019-05-26,,,,
Etta Bond,0zanHkxN0P38oWegA8iSQA,2019-05-26,,24943,36037,
olli,0992VRpOtjqDFNoSHneK6L,2019-05-26,,2270,,
Cella,3w7ASanLoAsQcWhd7V9DpJ,2019-05-26,,,1151,
ylxr,5vVyWmLFzqYJph1MThgf5d,2019-05-26,,,,
aiwake,6QVa6WnLgjo0PHIiNdHLa7,2019-06-02,,,,
TRAILS,4CSX0R9KLs9HkyqLfiraPQ,2019-06-02,,,,
Audio Dope,7vByi0TCh4wNTdqNK7dNqe,2019-06-09,,,,
Densky9,2FzImqc6MWD57A5yR5KXz0,2019-06-16,,,,
HYE SUNG,3bbbIk5GiwAbgso06bJMiM,2019-06-16,,,,
Farrro,0M8lsIRHHM9zq44wo6NySU,2019-06-16,,,,
harvey lorimer,4tdi5BA08IzJwGjJ3BP787,2019-06-16,,,,
linanthem,0HrxevJVGTEFBWFfAc88H3,2019-06-23,350874,,1054,
Exmag,3ubv8WIA649ar6dwEH6ATm,2019-06-23,62083,7179,,
Laxcity,4YUBqnGDhH4JphZIhi9cdB,2019-06-23,190896,,4069,
Swaine Delgado,1RZtEnSRJblsLRzGNrCGof,2019-06-23,,,,
LAKEY INSPIRED,3zDGjdtoxUiH7YcTWOdtMd,2019-06-23,336911,,,
Lester,1a0FG3OG4LcSNaUm4H5stS,2019-06-23,,,,
zac schram,1XYfJR9lfvfutEmloJ8I0E,2019-06-23,,,,
Middle School,6AjXxPL8C44rc1yJdi6RZB,2019-06-23,206090,,,
singular balance,0TejObPi2Dfgzgo4lnCj4D,2019-06-23,14825,,,
VALENTINE,1oSgUcr4PGbytOf7G7Y4DZ,2019-06-23,54153,3277,1917,
Jai Paul,53wZLCnhshZKDRs3uopFBc,2019-06-30,1312631,28471,,
GOVI,12qE4Gh9Ee2jAooVkZLq62,2019-06-30,,,,
Choker,5XQRfs0gXs30aWUn1Umves,2019-07-14,723021,8569,,
Smerz,1f8PlfSHEW6fHnILSzm8dI,2019-07-14,65041,,11400,
Teischa,31Mb5pV1JWPMtKAEUIjFE8,2019-07-14,85313,,,
Jaden,0xOeVMOz2fVg5BJY3N6akT,2019-07-14,7226285,8063032,,1830
Tim Atlas,3CiuXDKttPUT0tWGHicFUH,2019-07-14,466396,3764,,
Leo The Kind,3HmMs6CCGjQvjCBcv26hhB,2019-07-14,,,,
Andras & Oscar,4X5j4TQsNs25qrFFXktscG,2019-07-14,40158,,,
Saib,6N4HlHINMvoTyAL0yhBUCk,2019-07-21,,3777,6152,
Blood Orange,6LEeAFiJF8OuPx747e1wxR,2019-07-21,,,422693,
Tom Tripp,62hBIrrKtkCUEBuV1HSKr5,2019-07-21,,,,
Mk.gee,7tr9pbgNEKtG0GQTKe08Tz,2019-07-21,260756,,10135,
