artist,artist_id,date,spotify_listeners_daily_diff,twitter_followers,instagram_followers,youtube_artist_views
Craig David,2JyWXPbkqI5ZJa3gwqVa0c,2019-07-28,5042994,407569,559342,917
Rhys,5yMkHmsdRZA4OVeCylF4xU,2019-07-28,1303693,268100,,
Will Philips,3oll0B5r5ssKeTSiGm6ND9,2019-07-28,,,,
FISHER,1VJ0briNOlXRtJUAzoUJdt,2019-07-28,4753613,47214,703270,61627
Faustix,6jPriOYMyUL9kNonBI1CNd,2019-07-28,,,42468,
Deorro,6VD4UEUPvtsemqD3mmTqCR,2019-07-28,6943096,347949,734596,332375
Chris Malinchak,5UVzX8pQe6bb5ueNdfViih,2019-07-28,1384115,10013,,11516
Bingo Players,1pbHrVayIcVpHI9z97u4bK,2019-07-28,1586909,184,222676,104320
Jonas Aden,1qq5e02CcWNFqZMbmdrIcj,2019-08-04,861859,3685,,
David Hohme,2dYKTyW1fmdSt8hih9j9yE,2019-08-04,,2172,,
De:crypt,4A8UsC9hdEIoieequvRdVG,2019-08-04,,,,
Cedric Gervais,4Wjf8diP59VmPG7fi4y724,2019-08-04,4412388,83937,327366,17354
Galantis,4sTQVOfp9vEMCemLw50sbu,2019-08-11,12092173,260408,1240020,1328
blink-182,6FBDaR13swtiWwGhX1WQsP,2019-05-12,9191882,1627245,1715107,
Gia Woods,6T56xtTEllGW17snjAZLNP,2019-05-12,,22271,,
Ingrid Michaelson,2vm8GdHyrJh2O2MfbQFYG0,2019-05-12,2700124,232303,220280,
Barns Courtney,5tFRohaO5yEsuJxmMnlCO9,2019-05-12,2522692,15056,51354,
LIVVIA,1syVE7WNhBm2aXgvZ4HaLZ,2019-05-12,535471,84186,59262,
$uicideBoy$,1VPmR4DJC1PlOtd0IADAO0,2019-05-12,3158388,145399,,
Bene,28OHQv3VZ2gifjWzrqBv1v,2019-05-12,892199,,13079,
teamwork.,6YbvyuBTs8JbVj7iyurrJe,2019-05-12,,,,
jesse saint john,7wTIHB7Udnj65nMz4R5bj9,2019-05-12,,,,
AURORA,1WgXqy2Dd70QQOU7Ay074N,2019-05-12,1997126,137318,517383,325090
Aazar,7oNtf1MwhHcyXRsYXE1WsG,2019-05-12,922739,,,
Stunna 4 Vegas,44IvvHRk2XF243QLA2VOa8,2019-05-12,,,,
Kim Petras,3Xt3RrJMFv5SZkCfUE8C1J,2019-05-12,2276601,,239168,
A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,2019-05-12,9638806,849977,3125168,
OMB Bloodbath,791JV2CttYVOeGa9F6Kdu3,2019-05-12,,,,
CXLOE,6M25WWmNO7wK1DnKmd3z6R,2019-05-12,389363,,23745,
John The Blind,12U3blX0ilxf0tnejqPDYD,2019-05-12,,,,
Dinah Jane,59KQTERLpPa7M0F25fRH6V,2019-05-12,,2537622,3850821,
Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,2019-05-12,3353440,,,449223
Ambjaay,3BbPRvYQ0M9SFmhkHXozLm,2019-05-12,,,,
Mike Bahía,1phfTBIocBW3UwqcYjaEN6,2019-05-12,2461868,,2620584,
Charly Bliss,7axA2bNeZsae6t2mgxoSFh,2019-05-12,237416,7301,15041,
ILOVEMAKONNEN,3aGFCoR8xGN6DKwvdzeSja,2019-05-12,,138118,402856,
Mozzy,4AA474G2hRfrHyGrfyDseO,2019-05-12,1236799,,1294,
Yung Pinch,61qMnYXa1GxSBoV3IiYKjZ,2019-05-12,2975473,,488497,
83 Babies,0IBDUrXqsJZAAnipcupIRc,2019-05-12,51434,,,
Grace Carter,2LuHL7im4aCEmfOlD4rxBC,2019-05-12,2089520,,61439,
girl in red,3uwAm6vQy7kWPS2bciKWx9,2019-05-12,1343485,,,
Jamila Woods,4UodukR17NIQfNu5uaqm9B,2019-05-12,672342,26546,49575,
Flying Lotus,29XOeO6KIWxGthejQqn793,2019-05-12,1312558,499371,299912,
SAFE,3bnpcWBcvlfq4hPFJjNPbz,2019-05-12,4818795,,,3218
JAMESDAVIS,0OvzaC9mrjvTpbNQtqrze7,2019-05-12,,2056,,
Isaac Dunbar,2sBVpvpeQxK01FqIt5t816,2019-05-12,144729,,13214,
Phantom Planet,0LsTFjEB1IIrh7IlTxs1GY,2019-05-12,,5286,3524,
mxmtoon,0HthCchcL0kVLHTr113Vk1,2019-05-12,1642235,,140671,
Silversun Pickups,6qyi8X6MdP1lu6B1K6yh3h,2019-05-12,1362482,76079,44568,
Generationals,57MtJQ6Sc4tIxrXIhrqVJL,2019-05-12,,5958,,
Raveena,2kQnsbKnIiMahOetwlfcaS,2019-05-12,1067670,,75524,
In Real Life,09fEeGYqb3MUeV1c9BJgDI,2019-05-12,515101,,170632,
Lightshow,0bxqbGrU4OdgDQNGs9DYp4,2019-05-12,59694,144656,103663,
Yoshi Flower,0rAt7V95LWbRPvWQFd21il,2019-05-12,454479,,11486,
D Savage,6FqXAd1hQl7vVdIQ3hhtgc,2019-05-12,,87822,,
Vanic,2LY0E3xg8svCVYXVNTze5T,2019-05-12,581874,20153,30672,
Shoreline Mafia,4tYSBptyGeVyZsk8JC4JHZ,2019-05-12,2403746,,617871,
Emotional Oranges,12trz2INGglrKMzLmg0y2C,2019-05-12,722228,,,
Moontower,56y2IdpRthuW4pDZbqwjlz,2019-05-12,49147,,5349,
Vince Gill,3IhWQSrLj8EJjdvjFTpCyo,2019-05-12,1165743,208737,112679,
Crumb,4kSGbjWGxTchKpIxXPJv0B,2019-05-12,1187708,1997,32596,
Jean Watts,3ZbmHVXqRhxAYlRjbG30RL,2019-05-12,19591,,,
Eddington Again,1qx1wjImNcB4QRgT6OQceR,2019-05-12,,,,
MEMBA,7nJNuftnqwrFGFs3ZRRe0u,2019-05-12,436154,,10302,
Dutch Melrose,6NRSfOnXw4qaypEfIV2QXn,2019-05-12,20604,102,4556,
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,2019-05-19,10998041,9325177,,
"""Tyler"," The Creator""",4V8LLVI7PbaPR0K2TGSxFF,2019-05-19
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,2019-05-19,,479892,,
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,2019-05-19,,8189468,9827224,
The National,2cCUtGK9sDU2EoElnk0GNB,2019-05-19,,362182,,
Maluma,1r4hJ1h58CWwUQe3MxPuau,2019-05-19,,5846721,,
FRENSHIP,7xEFii6utZmQ61kX59HmLH,2019-05-19,,6144,,
The Black Keys,7mnBLXK823vNxN3UWB7Gfz,2019-05-19,,761449,,
Kevin George,0UFKnbRkop5zKvIHhbnMCI,2019-05-19,,,,
ILLENIUM,45eNHdiiabvmbp4erw26rg,2019-05-19,,131386,,
Duckwrth,6I3MElirhT5t6Kf7p0hGk9,2019-05-19,,12870,,
Slipknot,05fG473iIaoy82BF1aGhL8,2019-05-19,5664790,2060668,,
Inhaler,6lyMYewq2SuTFIXgiv7OxH,2019-05-19,,,,
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,2019-05-19,,84865,,
Polo G,6AgTAQt8XS6jRWi4sX7w49,2019-05-19,,,,
Kota the Friend,2AfU5LYBVCiCtuCCfM7uVX,2019-05-19,,20610,,
Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,2019-05-19,,571103,,
Max Styler,3NKKngINK1tP6BFy0WOyWk,2019-05-19,,3626,,
Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,2019-05-19,,640837,,
Lewis Blissett,5SrdmCdwa3qLV6EObwuEW7,2019-05-19,,,,
Seeb,5iNrZmtVMtYev5M9yoWpEq,2019-05-19,,7782,,
Young Dolph,3HiuzBlSW7pGDXlSFMhO2g,2019-05-19,,671427,,
Kevin Gates,1gPhS1zisyXr5dHTYZyiMe,2019-05-19,3832110,6237,,2932887
Tom Walker,7z2avKuuiMAT4XZJFv8Rvh,2019-05-19,,45791,,
Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,2019-05-19,,2542059,12782696,
Slayyyter,4QM5QCHicznALtX885CnZC,2019-05-19,,,32222,
X Lovers,1Hr5Adjkxh6ihfsoahOY38,2019-05-19,,,,
IDER,2LOwKJMjuv7VsprtYaFzl0,2019-05-19,,1774,,
xo sad,71QEyWMBh1qPj4xUnhuTdK,2019-05-19,,,,
Ra Ra Riot,6FIrstf3kHEg3zBOyLpvxD,2019-05-19,,26177,,
morgxn,034u8Qcs47NHkRQXaWkLXW,2019-05-19,,6612,,
08-Aug,2iB8eFB6flwQculkUrRssi,2019-05-19,,,,
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,2019-05-19,,2453260,,
Adam Lambert,6prmLEyn4LfHlD9NnXWlf7,2019-05-19,,2477759,,
The Band CAMINO,6d4jrmreCmsenscuieJERc,2019-05-19,,10625,34172,
UMI,4ClziihVpBeFXNyDH83Lde,2019-05-19,,,,
Wu-Tang Clan,34EP7KEpOjXcM2TCat1ISk,2019-05-19,,671358,,
Good Gas,0mZbFsWo9tHccJsYkrIczQ,2019-05-19,,,,
Jimothy,0sq3OExudqk1vOkbSuc8KW,2019-05-19,,,,
Bren Joy,4vZ5UD5pIliRPSdHHj9EUp,2019-05-19,,,,
Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,2019-05-19,6444969,1241796,,
slowthai,3r1XkJ7vCs8kHBSzGvPLdP,2019-05-19,,23002,136825,
Jozzy,6Ja6zFB5d7XRihhfMo6KzY,2019-05-19,,,,
Christian French,7naAJDAh7AZnf18YYfQruM,2019-05-19,,,,
Julian Perretta,2JLl6rSFWx9YuSPLcLhkAG,2019-05-19,,217043,707159,
Passion Pit,7gjAu1qr5C2grXeQFFOGeh,2019-05-19,,,,
Walker Hayes,7sKxqpSqbIzphAKAhrqvlf,2019-05-19,,,,
Loren Gray,3MbrazQE12UdSdFunXcft1,2019-05-19,,,,
Anthony Russo,6PFcrRZezCL5p9A0nwb7ki,2019-05-19,,12630,,
Loote,00TKPo9MxwZ0j4ooveIxWZ,2019-05-19,,5809,,
Ingrid Andress,0jPnVIasXzBYjrlpO5irii,2019-05-19,,,,
AJ Mitchell,6dn6x1XOng3LOAnfTjUn77,2019-05-19,,382336,,
Magic City Hippies,1ikg4sypcURm8Vy5GP68xb,2019-05-19,,3992,,
The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,2019-05-19,,490293,,
Sebastian,5tOWIviwLM1EIqGAbF8VSU,2019-05-19,,,22674,
YFN Lucci,5Berubt6ysOy2LCMyqhmXP,2019-05-19,,566562,,
Yuna,3kHVioJpVxlazAAKQ64pC1,2019-05-19,,2441020,682351,
Bantu,6tt0iYnpHERj05WATWRiom,2019-05-19,,1148,,
NIKI,2kxP07DLgs4xlWz8YHlvfh,2019-05-19,,53398,,
Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,2019-05-19,,1183033,,
Ryann,5EJHdetWppJ5mcyyU2HN52,2019-05-19,,,,
Jay Park,4XDi67ZENZcbfKnvMnTYsI,2019-05-19,,1470891,,
Curren$y,6X8WdFjrNhXATMDSs26aCc,2019-05-19,,951765,,
Elton John,3PhoLpVuITZKcymswpck5b,2019-05-19,16351662,3675,,
Collie Buddz,5Ayl2bJtN5mdCsxZoxs9n1,2019-05-19,,70960,,
LORYN,0ryyI8NGZJ4MLeRfwbkODZ,2019-05-19,,,,
L Devine,5dhyUSoGhz79WTzP39vKs4,2019-05-19,,3527,38807,
Quin Nfn,3M1quhETLChtt9NHKVaajX,2019-05-19,,,185585,
Landon Cube,04ei5kNgmDuNAydFhhIHnD,2019-05-19,,154219,,
The Raconteurs,4wo1267SJuUfHgasdlfNfc,2019-05-19,,,,
Men I Trust,3zmfs9cQwzJl575W1ZYXeT,2019-05-19,,6793,,
24kGoldn,6fWVd57NKTalqvmjRd2t8Z,2019-05-19,,,80336,
Malaa,7w1eTNePApzDk8XtgykCPS,2019-05-19,,72299,,
Biffy Clyro,1km0R7wy712AzLkA1WjKET,2019-05-19,1397364,282311,167642,
Home Free,2MSlGNpwXDScUdspOK6TS7,2019-05-19,,51555,91149,
K'ron,49TRFSaTBg8gaIIh6Gg33m,2019-05-19,,,21866,
Injury Reserve,3nf2EaHj8HikLNdaiW3v73,2019-05-19,,,,
YG,0A0FS04o6zMoto8OKPsDwY,2019-05-26,,3243512,5659701,
Clairo,3l0CmX0FuQjFxr8SK7Vqag,2019-05-26,4114503,188394,,
Kygo,23fqKkggKUBHNkbKtXEls4,2019-05-26,30965668,460774,3593400,
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,2019-05-26,,2353639,3623294,
FLETCHER,5qa31A9HySw3T7MKWI9bGg,2019-05-26,,71134,227854,
Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,2019-05-26,,264127,1473939,
Lucky Daye,5Vuvs6Py2JRU7WiFDVsI7J,2019-05-26,,,47005,
Carlie Hanson,3mPc8WGusz2XF3Tvs3AKCR,2019-05-26,,6796,36205,
Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,2019-05-26,,,190689,
Juanes,0UWZUmn7sybxMCqrw9tGa7,2019-05-26,,11597885,3492503,
Ally Brooke,6TXM1kV4L8DsDAkAfbOPYk,2019-05-26,,2699540,3751365,
Beast Coast,1Nd1g8fezKoJ6DGauWbZIm,2019-05-26,,14447,,
Lila Drew,31ce51nzy9QQQlfnkwRm9F,2019-05-26,,,,
The Amazons,7243txmysJ4KbRmH8UAMKO,2019-05-26,,17780,29680,
Steve Lacy,57vWImR43h4CaDao012Ofp,2019-05-26,,55,487208,
BAYNK,28yVvEvA2lT3K5RNIhV1Dj,2019-05-26,,1781,19205,
whenyoung,6IcfYALmhjyW2kJwRNXHJp,2019-05-26,,,7391,
Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,2019-05-26,,532601,4080475,
Brendan Bennett,0lpU3HUAjN8AdjApUJ2ykI,2019-05-26,,,2106,
Sylo Nozra,0QitJHI0ZwMa5F9TR6EYSl,2019-05-26,,688,1980,
boy pablo,7wbkl3zgDZEoZer357mVIw,2019-05-26,,,331975,
Hey Violet,4JNfz6aO9ZFz0gp5GY88am,2019-05-26,,462026,453628,
Kelsey Lu,0fEfMW5bypHZ0A8eLnhwj5,2019-05-26,,6196,,
Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,2019-05-26,16189974,661789,,2293
BONES UK,16kd5X3pBMOtXdLlX5LcAw,2019-05-26,,4688,14648,
Virginia To Vegas,3v9wPA58IVrX2dg6AjSPgi,2019-05-26,,7045,10673,
Will Smith,41qil2VaGbD194gaEcmmyx,2019-05-26,,3397324,,
Caravan Palace,37J1PlAkhRK7yrZUtqaUpQ,2019-05-26,,35084,41360,
Johnny Stimson,00OF0nwYaoBSO3AnPVq3vE,2019-05-26,,5560,40740,
Mokita,3sKeaby6GMSJWgYueZaSjE,2019-05-26,,1148,9441,
HEX,2XfxJqzWxfNSBNIdmVeNLI,2019-05-26,,,,
PRETTYMUCH,5Y8eJDj37KhaEeqbVO7Ag1,2019-05-26,,159912,,
Mannequin Pussy,33yje3hgpNfdXpqdJQcrt9,2019-05-26,,5880,,
LOVA,1l2NYhptmHjo64MDOcej1x,2019-05-26,,,4135,
YN Billy,5IbMXzqnGCm3WKt3XweUCn,2019-05-26,,,,
The Score,2q3GG88dVwuQPF4FmySr9I,2019-05-26,,82116,,
BEXEY,3PXR1cXkJk5aOekoGOtWFA,2019-05-26,,75059,,
Cuco,2Tglaf8nvDzwSQnpSrjLHP,2019-05-26,,200820,690864,
Theresa Rex,6t9tbRO9Lv6Oq6xtVwfdrn,2019-05-26,,,794,
Astrid S,3AVfmawzu83sp94QW7CEGm,2019-05-26,,124360,,503
Famous Dex,0WOxhx4hikIsyF3CRPLC8W,2019-05-26,,1014583,,
Sigala,1IueXOQyABrMOprrzwQJWN,2019-05-26,,53550,96634,
EMMA WAHLIN,5vLM0jSwj4TMVhnWuocoaD,2019-05-26,,,4972,
Yella Beezy,7kwCkEJ384PWm0UQW3hxjS,2019-05-26,,14730,1259231,
daydream Masi,7d1ybPEhoZkeQhKHIyl9U9,2019-05-26,,,,
Dounia,4fJsnm9CeDAPrwO4MAEToj,2019-05-26,,52104,,
Boundary Run,1hJO0ngj5eZT0uNzuZpXi8,2019-05-26,,,,
Lepani,2BP4XXvv9754tQZ0Pumcml,2019-05-26,,,,
Miya Folick,1jFVu6Z7wmwywivOeBTSIV,2019-05-26,,3526,,
Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,2019-05-26,,444723,206727,
Rynx,3v2NAsnsViisa2k0CNolXW,2019-05-26,,,151606,
Cyn,0lPhSdyfILTWuDUWJRyAk7,2019-05-26,,,,
Trove,66tyfeU6ZerzudGCX9mXcg,2019-05-26,,,,
Dylan Brady,69Lf9TlJ7qID862aDGbZx1,2019-05-26,,,,
XYLØ,6ioOEWNNGK40H8xrGj6XPW,2019-05-26,,17192,,
Emeli Sandé,7sfgqEdoeBTjd8lQsPT3Cy,2019-05-26,,1111021,,
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,2019-05-26,,281125,300659,
Taron Egerton,5nwjcZ87CGNRiO98nFKdOD,2019-05-26,,413786,,
Kaiser Chiefs,0LbLWjaweRbO4FDKYlbfNt,2019-05-26,,406962,66746,
Still Young,36OHRfWvgcTohhk0st9VC4,2019-05-26,,7315,,
chloe mk,3F0hDocW1fjzzukseZ9HNT,2019-05-26,,48304,,
Kemba,0oZASNXz7lmZGoXFh8GnZM,2019-05-26,,8956,,
Rotimi,1xBARhKI09ZTmeePVDWMCf,2019-05-26,,67332,,
Money Man,3Rx4PJ7SP6unkOk5elPUK7,2019-05-26,,110509,,
ELM,0z5MH7P2J44oGJjMreM1WD,2019-05-26,52106,,10268,
Chris Lake,5Igpc9iLZ3YGtKeYfSrrOE,2019-05-26,,184201,155400,
Sure Sure,1anAI9P9iSzc9qzLv6AtHZ,2019-05-26,,2941,,
Shay Lia,3sJQwG0SsGRyv5C5kh4o9a,2019-05-26,798104,2471,11148,
Inner Wave,6AQEfqGPSxZX0nJVonYxi6,2019-05-26,,10383,28415,
Royal & the Serpent,64EHXDoln95lnccszdPum0,2019-05-26,,,5542,
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,2019-05-26,,2547722,10000600,
Renni Rucci,5RnUS48fC3nHEjbKeb8TPz,2019-05-26,,,618348,
FXXXXY,0SSE0sdoX2FYoo4xQtJmvX,2019-05-26,,,2627,
Sevenn,7bNqXqIrIfwJnipx7oGeU4,2019-05-26,,4225,164450,
Ess See,4PnGvHtVJfgvKSoCtdFzw9,2019-05-26,,,,
Laine Hardy,2e4sMCgdXD5TkFquoTEA4j,2019-05-26,,,741,
Cardi B,4kYSro6naA4h99UJvo89HB,2019-06-02,,,,6116
ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,2019-06-02,,300555,,
The Chainsmokers,69GGBxA162lTqCwzJG5jLp,2019-06-02,,3550401,,89842
King Princess,6beUvFUlKliUYJdLOXNj9C,2019-06-02,,,,
Lauv,5JZ7CnR6gTvEMKX4g70Amv,2019-06-02,,342105,850325,
Bad Bunny,4q3ewBCX7sLwd24euuV69X,2019-06-02,33869588,,,1524
Tove Lo,4NHQUGzhtTLFvgF5SZesLK,2019-06-02,,380894,1605630,
NF,6fOMl44jA4Sp5b9PpYCkzz,2019-06-02,,382738,,
Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,2019-06-02,,29748,,
Boy In Space,0xu4jAQQv7ZAqvFGdc9HgP,2019-06-02,,,,
SHAED,3KwmxIhSe9UTSEF37kwngR,2019-06-02,,4219,,
Kiana Ledé,7jZMxhsB8djyIbYmoiJSTs,2019-06-02,,80980,519377,
Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,2019-06-02,,795691,,
Petit Biscuit,6gK1Uct5FEdaUWRWpU4Cl2,2019-06-02,,58417,,
YONAKA,3Wcyta3gkOdQ4TfY0WyZpu,2019-06-02,,,,
Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2019-06-02,,1618312,4330902,
White Reaper,75klPfIVnyYcyEGaicRUSF,2019-06-02,,6554,14864,
Deb Never,55EarwWraRQY9diMo9Oeul,2019-06-02,,,33243,
Metronomy,54QMjE4toDfiCryzYWCpXX,2019-06-02,,73257,,
Layton Greene,02ZtVIjKL1PYLlMmP1sz0h,2019-06-02,,,,
Freddie Gibbs,0Y4inQK6OespitzD6ijMwb,2019-06-02,,202991,,
Daya,6Dd3NScHWwnW6obMFbl1BH,2019-06-02,,148961,,
X Ambassadors,3NPpFNZtSTHheNBaWC82rB,2019-06-02,,103175,,
Sasha Sloan,4xnihxcoXWK3UqryOSnbw5,2019-06-02,,,,
Sueco the Child,4iDroUFo89Y7YBsdDTBmTD,2019-06-02,,,,
John Legend,5y2Xq6xcjJb2jVM54GHK3t,2019-06-02,,12735011,,
BJ The Chicago Kid,07d5etnpjriczFBB8pxmRe,2019-06-02,,57818,,
Spencer Barnett,036LxbpsZt0VzZAgxYOEM5,2019-06-02,,,,
7715,7ulwdbrt0k19Jm8Ub0MBxo,2019-06-02,,,,
Yung Gravy,2YOYua8FpudSEiB9s88IgQ,2019-06-02,,100151,,
Freya Ridings,5pDjmC5mRl7vDJhsjVwNfk,2019-06-02,,10333,149022,
Phantogram,1l9d7B8W0IHy3LqWsxP2SH,2019-06-02,,62450,,
Grey,4lDBihdpMlOalxy1jkUbPl,2019-06-02,,20376,,
Molly Kate Kestner,390x0qxDdsMmN20RAwspbf,2019-06-02,,16586,,
Postcard Boy,0PlXYPmSA81NdpOCHwkQB7,2019-06-02,,,,
Hot Chip,37uLId6Z5ZXCx19vuruvv5,2019-06-02,,132508,27913,
courtship.,2OK16hAFRHoJiFZKeZe8A8,2019-06-02,,2165,,
Nessly,6POMCYQE1sq1BJ8FnAvTA8,2019-06-02,,38952,,
Bhad Bhabie,7DuTB6wdzqFJGFLSH17k8e,2019-06-02,,,,
VÉRITÉ,1Fr6agZ6iSM5Ynn2k4C8sc,2019-06-02,1385288,18455,41692,
Nasty Cherry,3a4OHGZwsqHc3eRChiDkS9,2019-06-02,,,,
Jon Bellion,50JJSqHUf2RQ9xsHs0KMHg,2019-06-02,,1678639,,740468
Sleater-Kinney,4wLIbcoqmqI4WZHDiBxeCB,2019-06-02,,39557,,
Kev Decor,6u5paf4ciAQEB14ns2h4Ii,2019-06-02,,1366,,
Madeon,4pb4rqWSoGUgxm63xmJ8xc,2019-06-02,,593494,,
Col3trane,4hTL3jOgvZwOqegEZTOrCc,2019-06-02,,3833,34943,
Taylor Bennett,6CqjoQyGZlnhnq5gAUz92c,2019-06-02,,74576,252563,
Cosmo Gold,43SEQUssV6gkBYyqv5We6J,2019-06-02,,,,
Zhavia Ward,1CO6e7WRJvSFenmQO8n64C,2019-06-02,,201932,,
Teenear,05F7ymnYcv8JdwxtDnmFO0,2019-06-02,,3319,,
Hardwell,6BrvowZBreEkXzJQMpL174,2019-06-02,,7716313,5317550,
Reik,0vR2qb8m9WHeZ5ByCbimq2,2019-06-02,,4035668,,
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,2019-06-02,,6512,,
Chief Keef,15iVAtD3s3FsQR4w1v6M0P,2019-06-02,,1228873,,
Fish Narc,1IxZyCzEKTCm8z7gSgyfTU,2019-06-02,,,,
ILIRA,6mzs66iVW15C5iLt0JLt41,2019-06-02,,,,
Rich Rocka,5zyFGZT9upznN1km4yW6GQ,2019-06-02,,54866,,
Maude Latour,3MNLhvqJkWsO6tcjY9ps62,2019-06-02,,,,
Jack Gray,0LvfDU74rGXrEGVWqW9rCw,2019-06-02,,,,
Tate Tucker,6e8OoFoJ59L8LXqjGRGefM,2019-06-02,,2824,,
Queen Naija,3nViOFa3kZW8OMSNOzwr98,2019-06-02,,,,
Kishi Bashi,3LVPGE5jPPwtbGslx07YR0,2019-06-02,,12477,,
Blanco Brown,3yzRiNMZdTsSUgplcyYZ4i,2019-06-02,,,20010,
Devvon Terrell,4WcJL1x8azi1Qkv4jc6fhH,2019-06-02,,59123,,
Paloma Mami,7rOlQwf8OuFLFQp4aydjBt,2019-06-02,,,2651710,
lilbootycall,4EPyKMgsR7JDuW9tL0AYZP,2019-06-02,,21816,,
MAJ,2k6fdnEIyk7t8Mfg6SoRg1,2019-06-02,,,,
Prince Fox,1nf5yEVCfMbqm1OCYpntBT,2019-06-02,770461,15244,,
Young Bombs,4LKB1IkCINDDjEX8iS7glI,2019-06-02,,5748,,
Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,2019-06-09,5002571,750851,478921,
BTS,3Nrfpe0tUJi4K4DXYWgMUX,2019-06-09,,20305697,,
Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,2019-06-09,,,158633,
Chantel Jeffries,2HFuviZiAYhouKgvRX0y45,2019-06-09,,,,
Mabel,1MIVXf74SZHmTIp4V4paH4,2019-06-09,,106541,,
GASHI,0JOxt5QOwq0czoJxvSc5hS,2019-06-09,,49809,1158147,
Future,1RyvyyTE3xzB2ZywiAwp0i,2019-06-09,,,13566178,
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,2019-06-09,33192157,77428,,20944926
Jai Paul,53wZLCnhshZKDRs3uopFBc,2019-06-09,,27913,,
JUMEX,4WSweIJDD3aAMDeHA5MK0j,2019-06-09,,,,
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,2019-06-09,,,1530943,
Bastille,7EQ0qTo7fWT7DPxmxtSYEc,2019-06-09,25437660,1464248,,
BabyJake,07Asx51VtMw5kbNXKrpZlq,2019-06-09,,1779,,
GNAR,3EIX8WuD9ybB4ruz0MSilB,2019-06-09,,53507,34153,
Audrey MiKa,3JDG63cSaK3xgDnB2H55Xp,2019-06-09,,,200531,
Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,2019-06-09,,,,
Alexander 23,6sFHvCyqklnJpXC9Nh1aag,2019-06-09,316006,,15805,
Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,2019-06-09,13788432,1328817,17182272,
Oliver Tree,6TLwD7HPWuiOzvXEa3oCNe,2019-06-09,,95651,690093,
K.Flay,0pCNk4D3E2xtszsm6hMsWr,2019-06-09,,63930,111042,
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,2019-06-09,,10903043,,
Pouya,4nXOZlYoAD67hF9aUEncMY,2019-06-09,,299784,917522,
Salaam Remi,0rlS0SzVFk8BoiAW0fGBbN,2019-06-09,,42258,,
Liam Gallagher,6sN51vEARnAAdBw1IKZ8Q9,2019-06-09,,3040366,882613,
DJDS,0orEyXhG0KnPEDVgpctNJI,2019-06-09,,3073,3,
Amber Mark,0tbeZu9lv8YEKSQ9tZSslu,2019-06-09,,8278,,
Whitney,32aUoW94mJ7xTJI7fG0V1G,2019-06-09,,26528,,
MUNA,6xdRb2GypJ7DqnWAI2mHGn,2019-06-09,,34271,,
Kierra Luv,43ISMgWvv7dp1psp30iGbC,2019-06-09,,,,
Lily Garay,3PCjqczllDnOI5exnRiX20,2019-06-09,,,,
ROZES,6jsjhAEteAlY0vCiLvMLBA,2019-06-09,,20729,62645,
TJ Porter,3z3xPw2NyqrZgITJS0Xvs4,2019-06-09,,,133695,
Ryan Hurd,7lDVEkjIURPMyUYwoQRrpw,2019-06-09,,23106,115147,
Kash Doll,3u579Gdap91lMptBSdXTpf,2019-06-09,,,,
Call Me Karizma,5fENlrINIVP0gJOtKxvORt,2019-06-09,,37811,57604,
Sophia Messa,4EtJmdsecF1RlU8cOo6BBR,2019-06-09,,,,
The Glorious Sons,5CPxrqCStgt6AfI4fLiedH,2019-06-09,,13902,38733,
Chase Rice,6pBNfggcZZDCmb0p92OnGn,2019-06-09,,1090499,926483,
Chris Stapleton,4YLtscXsxbVgi031ovDDdh,2019-06-09,4578001,285393,1257331,
Alok,0NGAZxHanS9e0iNHpR8f2W,2019-06-09,8641015,1071756,,
